route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
21,37,21_2101_37_36300,,Donostia,0,,shp_21_2101,0,0
26,24,26_2601_24_48600,,Donostia,0,,shp_26_2601,0,0
1,36,1 _102_36_64200,,P.donibane,1,,shp_1 _102,0,0
78,35,78 _7802_35_19500,,Hondarribi,0,,shp_78 _7802,0,0
5,33,5_511_33_54900,,Donostia,0,,shp_5_511,0,0
25,1,25_2503_1_38100,,Irun,0,,shp_25_2503,0,0
25,26,25_2512_26_77700,,Hondarribi,1,,shp_25_2512,0,0
27,3,27_2702_3_26820,,Hondarribi,1,,shp_27_2702,0,0
2,36,2_201_36_41700,,Donostia,0,,shp_2_201,0,0
25,24,25_2503_24_73200,,Irun,0,,shp_25_2503,0,0
21,29,21_2101_29_36300,,Donostia,0,,shp_21_2101,0,0
5,35,5_511_35_36000,,Donostia,0,,shp_5_511,0,0
25,30,25_2503_30_66000,,Irun,0,,shp_25_2503,0,0
8,29,8_801_29_50400,,Donostia,0,,shp_8_801,0,0
25,3,25_2503_3_39900,,Irun,0,,shp_25_2503,0,0
30,28,30_3002_28_39900,,Aireportua,1,,shp_30_3002,0,0
4,24,4 _416_24_63600,,Oiartzun,1,,shp_4 _416,0,0
9,25,9_901_25_64500,,Donostia,0,,shp_9_901,0,0
22,3,22_2202_3_54000,,Hondarribi,1,,shp_22_2202,0,0
25,28,25_2504_28_24300,,Hondarribi,1,,shp_25_2504,0,0
30,4,30_3001_4_41700,,Donostia,0,,shp_30_3001,0,0
30,35,30_3002_35_71400,,Aireportua,1,,shp_30_3002,0,0
9,33,9_901_33_46800,,Donostia,0,,shp_9_901,0,0
30,28,30_3001_28_62400,,Donostia,0,,shp_30_3001,0,0
25,25,25_2504_25_53400,,Hondarribi,1,,shp_25_2504,0,0
27,49,27_2702_49_61500,,Hondarribi,1,,shp_27_2702,0,0
71,29,71 _7101_29_3600,,Donostia,0,,shp_71 _7101,0,0
5,28,5_512_28_31020,,Err-beraun,1,,shp_5_512,0,0
26,49,26_2601_49_39600,,Donostia,0,,shp_26_2601,0,0
9,25,9_902_25_77400,,P.sn Pedro,1,,shp_9_902,0,0
27,28,27_2703_28_66300,,Donostia,0,,shp_27_2703,0,0
1,48,1 _101_48_38100,,Donostia,0,,shp_1 _101,0,0
21,29,21_2101_29_54300,,Donostia,0,,shp_21_2101,0,0
1,14,1 _102_14_40200,,P.donibane,1,,shp_1 _102,0,0
1,35,1 _102_35_39000,,P.donibane,1,,shp_1 _102,0,0
5,35,5_512_35_58020,,Err-beraun,1,,shp_5_512,0,0
8,28,8_801_28_72000,,Donostia,0,,shp_8_801,0,0
1,3,1 _102_3_70200,,P.donibane,1,,shp_1 _102,0,0
3,14,3_301_14_29100,,Ospitaleak,0,,shp_3_301,0,0
5,3,5_512_3_21720,,Err-beraun,1,,shp_5_512,0,0
1,14,1 _102_14_56400,,P.donibane,1,,shp_1 _102,0,0
1,15,1 _102_15_38400,,P.donibane,1,,shp_1 _102,0,0
1,1,1 _103_1_73800,,P.donibane,1,,shp_1 _103,0,0
25,4,25_2504_4_33600,,Hondarribi,1,,shp_25_2504,0,0
25,54,25_2512_54_81900,,Hondarribi,1,,shp_25_2512,0,0
1,29,1 _101_29_80100,,Donostia,0,,shp_1 _101,0,0
25,3,25_2504_3_51600,,Hondarribi,1,,shp_25_2504,0,0
2,25,2_202_25_31200,,Oiartzun,1,,shp_2_202,0,0
30,4,30_3001_4_34500,,Donostia,0,,shp_30_3001,0,0
8,29,8_801_29_54000,,Donostia,0,,shp_8_801,0,0
4,48,4 _416_48_42000,,Oiartzun,1,,shp_4 _416,0,0
9,25,9_901_25_30300,,Donostia,0,,shp_9_901,0,0
4,24,4 _416_24_52800,,Oiartzun,1,,shp_4 _416,0,0
9,25,9_901_25_57300,,Donostia,0,,shp_9_901,0,0
27,36,27_2702_36_48420,,Hondarribi,1,,shp_27_2702,0,0
30,49,30_3001_49_38100,,Donostia,0,,shp_30_3001,0,0
9,24,9_901_24_75300,,Donostia,0,,shp_9_901,0,0
5,30,5_512_30_40800,,Err-beraun,1,,shp_5_512,0,0
7,24,7_702_24_68700,,P.sn Pedro,1,,shp_7_702,0,0
2,35,2_204_35_20400,,Donostia,0,,shp_2_204,0,0
5,4,5_512_4_46200,,Err-beraun,1,,shp_5_512,0,0
5,35,5_512_35_31020,,Err-beraun,1,,shp_5_512,0,0
2,37,2_201_37_75300,,Donostia,0,,shp_2_201,0,0
25,35,25_2504_35_31800,,Hondarribi,1,,shp_25_2504,0,0
78,36,78 _7801_36_83700,,Irun,0,,shp_78 _7801,0,0
27,36,27_2702_36_32220,,Hondarribi,1,,shp_27_2702,0,0
71,26,71 _7102_26_16200,,P.donibane,1,,shp_71 _7102,0,0
2,35,2_201_35_34500,,Donostia,0,,shp_2_201,0,0
1,15,1 _102_15_49200,,P.donibane,1,,shp_1 _102,0,0
2,33,2_201_33_70500,,Donostia,0,,shp_2_201,0,0
21,29,21_2104_29_51000,,Hondarribi,1,,shp_21_2104,0,0
1,49,1 _102_49_61800,,P.donibane,1,,shp_1 _102,0,0
26,24,26_2601_24_37800,,Donostia,0,,shp_26_2601,0,0
9,1,9_902_1_52200,,P.sn Pedro,1,,shp_9_902,0,0
9,2,9_902_2_34200,,P.sn Pedro,1,,shp_9_902,0,0
27,26,27_2704_26_79500,,Hondarribi,1,,shp_27_2704,0,0
25,3,25_2504_3_40800,,Hondarribi,1,,shp_25_2504,0,0
4,48,4 _416_48_31200,,Oiartzun,1,,shp_4 _416,0,0
7,48,7_702_48_47100,,P.sn Pedro,1,,shp_7_702,0,0
72,35,72 _7201_35_19800,,Donostia,0,,shp_72 _7201,0,0
5,28,5_511_28_72000,,Donostia,0,,shp_5_511,0,0
2,2,2_201_2_64500,,Donostia,0,,shp_2_201,0,0
25,2,25_2503_2_79200,,Irun,0,,shp_25_2503,0,0
27,49,27_2703_49_63600,,Donostia,0,,shp_27_2703,0,0
28,28,28_2808_28_51600,,Hondarribi,1,,shp_28_2808,0,0
15,28,15_1502_28_28200,,Errenteria,1,,shp_15_1502,0,0
9,35,9_902_35_80100,,P.sn Pedro,1,,shp_9_902,0,0
1,24,1 _101_24_59700,,Donostia,0,,shp_1 _101,0,0
2,29,2_204_29_20400,,Donostia,0,,shp_2_204,0,0
79,29,79_7901_29_9000,,Donostia,0,,shp_79_7901,0,0
27,15,27_2701_15_65100,,Donostia,0,,shp_27_2701,0,0
26,1,26_2602_1_53100,,Irun,1,,shp_26_2602,0,0
72,26,72 _7202_26_7200,,Oiartzun,1,,shp_72 _7202,0,0
7,54,7_702_54_54300,,P.sn Pedro,1,,shp_7_702,0,0
30,49,30_3001_49_27300,,Donostia,0,,shp_30_3001,0,0
7,25,7_702_25_39900,,P.sn Pedro,1,,shp_7_702,0,0
2,24,2_202_24_60000,,Oiartzun,1,,shp_2_202,0,0
9,25,9_901_25_41100,,Donostia,0,,shp_9_901,0,0
2,29,2_201_29_27300,,Donostia,0,,shp_2_201,0,0
25,33,25_2503_33_67800,,Irun,0,,shp_25_2503,0,0
6,35,6_605_35_56700,,Astigarrag,0,,shp_6_605,0,0
3,48,3_301_48_68700,,Ospitaleak,0,,shp_3_301,0,0
9,1,9_902_1_79200,,P.sn Pedro,1,,shp_9_902,0,0
25,3,25_2504_3_78600,,Hondarribi,1,,shp_25_2504,0,0
8,29,8_801_29_43200,,Donostia,0,,shp_8_801,0,0
25,4,25_2504_4_49800,,Hondarribi,1,,shp_25_2504,0,0
2,15,2_204_15_30600,,Donostia,0,,shp_2_204,0,0
21,24,21_2104_24_80400,,Hondarribi,1,,shp_21_2104,0,0
2,24,2_201_24_40500,,Donostia,0,,shp_2_201,0,0
5,36,5_511_36_43200,,Donostia,0,,shp_5_511,0,0
30,33,30_3001_33_66000,,Donostia,0,,shp_30_3001,0,0
25,26,25_2503_26_51600,,Irun,0,,shp_25_2503,0,0
79,29,79_7901_29_82800,,Donostia,0,,shp_79_7901,0,0
72,25,72 _7201_25_84600,,Donostia,0,,shp_72 _7201,0,0
25,35,25_2504_35_58800,,Hondarribi,1,,shp_25_2504,0,0
1,24,1 _102_24_45000,,P.donibane,1,,shp_1 _102,0,0
26,1,26_2602_1_42300,,Irun,1,,shp_26_2602,0,0
1,35,1 _101_35_80100,,Donostia,0,,shp_1 _101,0,0
1,54,1 _101_54_45300,,Donostia,0,,shp_1 _101,0,0
5,49,5_512_49_62520,,Err-beraun,1,,shp_5_512,0,0
9,15,9_902_15_29700,,P.sn Pedro,1,,shp_9_902,0,0
1,25,1 _102_25_34200,,P.donibane,1,,shp_1 _102,0,0
4,24,4 _415_24_36600,,Donostia,0,,shp_4 _415,0,0
2,2,2_201_2_68100,,Donostia,0,,shp_2_201,0,0
8,36,8_801_36_43200,,Donostia,0,,shp_8_801,0,0
9,28,9_902_28_80100,,P.sn Pedro,1,,shp_9_902,0,0
2,49,2_201_49_24300,,Donostia,0,,shp_2_201,0,0
77,37,77_7701_37_0,,Donostia,0,,shp_77_7701,0,0
9,4,9_901_4_72300,,Donostia,0,,shp_9_901,0,0
27,36,27_2704_36_75300,,Hondarribi,1,,shp_27_2704,0,0
1,36,1 _101_36_78300,,Donostia,0,,shp_1 _101,0,0
8,35,8_801_35_54000,,Donostia,0,,shp_8_801,0,0
25,26,25_2503_26_67800,,Irun,0,,shp_25_2503,0,0
9,37,9_902_37_40800,,P.sn Pedro,1,,shp_9_902,0,0
2,35,2_202_35_54000,,Oiartzun,1,,shp_2_202,0,0
27,29,27_2702_29_32220,,Hondarribi,1,,shp_27_2702,0,0
26,2,26_2602_2_58500,,Irun,1,,shp_26_2602,0,0
25,49,25_2503_49_75000,,Irun,0,,shp_25_2503,0,0
7,1,7_701_1_30900,,Ospitaleak,0,,shp_7_701,0,0
30,36,30_3003_36_73200,,Donostia,0,,shp_30_3003,0,0
1,4,1 _101_4_65700,,Donostia,0,,shp_1 _101,0,0
78,29,78 _7801_29_83700,,Irun,0,,shp_78 _7801,0,0
25,4,25_2503_4_39900,,Irun,0,,shp_25_2503,0,0
5,36,5_511_36_36000,,Donostia,0,,shp_5_511,0,0
9,36,9_902_36_62100,,P.sn Pedro,1,,shp_9_902,0,0
9,3,9_902_3_27000,,P.sn Pedro,1,,shp_9_902,0,0
25,35,25_2504_35_24300,,Hondarribi,1,,shp_25_2504,0,0
25,36,25_2504_36_83100,,Hondarribi,1,,shp_25_2504,0,0
21,36,21_2101_36_54300,,Donostia,0,,shp_21_2101,0,0
2,36,2_202_36_36000,,Oiartzun,1,,shp_2_202,0,0
7,24,7_702_24_57900,,P.sn Pedro,1,,shp_7_702,0,0
7,54,7_701_54_38100,,Ospitaleak,0,,shp_7_701,0,0
1,30,1 _101_30_59700,,Donostia,0,,shp_1 _101,0,0
77,28,77_7702_28_85800,,Hondarribi,1,,shp_77_7702,0,0
2,3,2_201_3_46500,,Donostia,0,,shp_2_201,0,0
77,36,77_7701_36_0,,Donostia,0,,shp_77_7701,0,0
26,2,26_2602_2_35100,,Irun,1,,shp_26_2602,0,0
1,14,1 _101_14_28980,,Donostia,0,,shp_1 _101,0,0
9,25,9_901_25_68100,,Donostia,0,,shp_9_901,0,0
5,30,5_512_30_51600,,Err-beraun,1,,shp_5_512,0,0
9,26,9_901_26_46800,,Donostia,0,,shp_9_901,0,0
27,35,27_2703_35_59100,,Donostia,0,,shp_27_2703,0,0
3,14,3_302_14_56100,,P.donibane,1,,shp_3_302,0,0
2,28,2_201_28_45300,,Donostia,0,,shp_2_201,0,0
1,37,1 _101_37_36180,,Donostia,0,,shp_1 _101,0,0
27,14,27_2701_14_65100,,Donostia,0,,shp_27_2701,0,0
9,37,9_902_37_26100,,P.sn Pedro,1,,shp_9_902,0,0
1,14,1 _101_14_46980,,Donostia,0,,shp_1 _101,0,0
25,3,25_2504_3_67800,,Hondarribi,1,,shp_25_2504,0,0
8,28,8_801_28_61200,,Donostia,0,,shp_8_801,0,0
72,4,72 _7202_4_3600,,Oiartzun,1,,shp_72 _7202,0,0
25,28,25_2504_28_31800,,Hondarribi,1,,shp_25_2504,0,0
21,36,21_2101_36_36300,,Donostia,0,,shp_21_2101,0,0
77,14,77_7702_14_6600,,Hondarribi,1,,shp_77_7702,0,0
1,1,1 _101_1_35700,,Donostia,0,,shp_1 _101,0,0
2,33,2_201_33_63300,,Donostia,0,,shp_2_201,0,0
5,35,5_511_35_61200,,Donostia,0,,shp_5_511,0,0
5,1,5_511_1_36900,,Donostia,0,,shp_5_511,0,0
1,4,1 _101_4_30780,,Donostia,0,,shp_1 _101,0,0
25,26,25_2503_26_40800,,Irun,0,,shp_25_2503,0,0
27,4,27_2701_4_62700,,Donostia,0,,shp_27_2701,0,0
8,15,8_804_15_66300,,P.sn Pedro,1,,shp_8_804,0,0
3,54,3_301_54_68700,,Ospitaleak,0,,shp_3_301,0,0
79,35,79_7902_35_6300,,P.sn Pedro,1,,shp_79_7902,0,0
1,14,1 _102_14_49200,,P.donibane,1,,shp_1 _102,0,0
27,28,27_2703_28_59100,,Donostia,0,,shp_27_2703,0,0
78,25,78 _7802_25_14400,,Hondarribi,0,,shp_78 _7802,0,0
1,3,1 _102_3_63000,,P.donibane,1,,shp_1 _102,0,0
5,35,5_512_35_65220,,Err-beraun,1,,shp_5_512,0,0
9,37,9_901_37_58800,,Donostia,0,,shp_9_901,0,0
1,49,1 _101_49_27300,,Donostia,0,,shp_1 _101,0,0
71,30,71 _7101_30_18000,,Donostia,0,,shp_71 _7101,0,0
2,36,2_204_36_20400,,Donostia,0,,shp_2_204,0,0
21,29,21_2101_29_61500,,Donostia,0,,shp_21_2101,0,0
25,2,25_2504_2_62400,,Hondarribi,1,,shp_25_2504,0,0
5,48,5_511_48_30960,,Donostia,0,,shp_5_511,0,0
1,14,1 _102_14_33000,,P.donibane,1,,shp_1 _102,0,0
1,48,1 _101_48_45300,,Donostia,0,,shp_1 _101,0,0
27,37,27_2702_37_37620,,Hondarribi,1,,shp_27_2702,0,0
7,25,7_702_25_57900,,P.sn Pedro,1,,shp_7_702,0,0
9,28,9_902_28_37800,,P.sn Pedro,1,,shp_9_902,0,0
78,35,78 _7801_35_83700,,Irun,0,,shp_78 _7801,0,0
25,4,25_2504_4_40800,,Hondarribi,1,,shp_25_2504,0,0
7,24,7_702_24_75900,,P.sn Pedro,1,,shp_7_702,0,0
2,24,2_202_24_42000,,Oiartzun,1,,shp_2_202,0,0
21,24,21_2101_24_60300,,Donostia,0,,shp_21_2101,0,0
27,36,27_2702_36_55620,,Hondarribi,1,,shp_27_2702,0,0
21,29,21_2101_29_47100,,Donostia,0,,shp_21_2101,0,0
4,49,4 _416_49_31200,,Oiartzun,1,,shp_4 _416,0,0
27,25,27_2701_25_77400,,Donostia,0,,shp_27_2701,0,0
9,24,9_901_24_41100,,Donostia,0,,shp_9_901,0,0
25,4,25_2504_4_67800,,Hondarribi,1,,shp_25_2504,0,0
25,48,25_2503_48_39900,,Irun,0,,shp_25_2503,0,0
8,29,8_801_29_61200,,Donostia,0,,shp_8_801,0,0
30,4,30_3001_4_27300,,Donostia,0,,shp_30_3001,0,0
8,29,8_801_29_36000,,Donostia,0,,shp_8_801,0,0
5,3,5_512_3_71700,,Err-beraun,1,,shp_5_512,0,0
25,1,25_2503_1_79200,,Irun,0,,shp_25_2503,0,0
25,33,25_2504_33_76800,,Hondarribi,1,,shp_25_2504,0,0
6,35,6_605_35_49500,,Astigarrag,0,,shp_6_605,0,0
9,24,9_901_24_68100,,Donostia,0,,shp_9_901,0,0
5,30,5_512_30_33600,,Err-beraun,1,,shp_5_512,0,0
5,4,5_512_4_53400,,Err-beraun,1,,shp_5_512,0,0
8,28,8_801_28_54000,,Donostia,0,,shp_8_801,0,0
1,36,1 _102_36_39000,,P.donibane,1,,shp_1 _102,0,0
2,14,2_204_14_30600,,Donostia,0,,shp_2_204,0,0
30,48,30_3001_48_38100,,Donostia,0,,shp_30_3001,0,0
3,48,3_301_48_75900,,Ospitaleak,0,,shp_3_301,0,0
30,35,30_3002_35_64200,,Aireportua,1,,shp_30_3002,0,0
3,49,3_301_49_57900,,Ospitaleak,0,,shp_3_301,0,0
5,2,5_511_2_72000,,Donostia,0,,shp_5_511,0,0
21,25,21_2104_25_80400,,Hondarribi,1,,shp_21_2104,0,0
25,2,25_2504_2_78600,,Hondarribi,1,,shp_25_2504,0,0
26,2,26_2601_2_55800,,Donostia,0,,shp_26_2601,0,0
5,3,5_511_3_54000,,Donostia,0,,shp_5_511,0,0
78,29,78 _7802_29_5400,,Hondarribi,0,,shp_78 _7802,0,0
2,3,2_201_3_39300,,Donostia,0,,shp_2_201,0,0
9,1,9_902_1_45000,,P.sn Pedro,1,,shp_9_902,0,0
7,54,7_702_54_61500,,P.sn Pedro,1,,shp_7_702,0,0
25,2,25_2504_2_51600,,Hondarribi,1,,shp_25_2504,0,0
1,49,1 _102_49_43800,,P.donibane,1,,shp_1 _102,0,0
1,29,1 _101_29_62100,,Donostia,0,,shp_1 _101,0,0
9,25,9_901_25_75300,,Donostia,0,,shp_9_901,0,0
21,24,21_2101_24_24900,,Donostia,0,,shp_21_2101,0,0
5,54,5_512_54_21720,,Err-beraun,1,,shp_5_512,0,0
78,37,78 _7801_37_20700,,Irun,0,,shp_78 _7801,0,0
1,4,1 _101_4_72900,,Donostia,0,,shp_1 _101,0,0
1,30,1 _101_30_66900,,Donostia,0,,shp_1 _101,0,0
20,49,20_2002_49_24300,,Hondarribi,1,,shp_20_2002,0,0
26,1,26_2602_1_60300,,Irun,1,,shp_26_2602,0,0
1,37,1 _101_37_43380,,Donostia,0,,shp_1 _101,0,0
27,33,27_2704_33_79500,,Hondarribi,1,,shp_27_2704,0,0
9,54,9_901_54_25800,,Donostia,0,,shp_9_901,0,0
3,14,3_302_14_63300,,P.donibane,1,,shp_3_302,0,0
9,14,9_902_14_29700,,P.sn Pedro,1,,shp_9_902,0,0
9,3,9_902_3_34200,,P.sn Pedro,1,,shp_9_902,0,0
7,54,7_701_54_27300,,Ospitaleak,0,,shp_7_701,0,0
25,4,25_2502_4_72300,,Hondarribi,0,,shp_25_2502,0,0
25,28,25_2503_28_49800,,Irun,0,,shp_25_2503,0,0
5,49,5_512_49_73320,,Err-beraun,1,,shp_5_512,0,0
2,28,2_201_28_34500,,Donostia,0,,shp_2_201,0,0
2,24,2_201_24_74700,,Donostia,0,,shp_2_201,0,0
9,15,9_902_15_72000,,P.sn Pedro,1,,shp_9_902,0,0
25,33,25_2503_33_33600,,Irun,0,,shp_25_2503,0,0
25,33,25_2504_33_60600,,Hondarribi,1,,shp_25_2504,0,0
1,4,1 _103_4_78600,,P.donibane,1,,shp_1 _103,0,0
5,1,5_511_1_47700,,Donostia,0,,shp_5_511,0,0
27,36,27_2701_36_51900,,Donostia,0,,shp_27_2701,0,0
3,15,3_301_15_29100,,Ospitaleak,0,,shp_3_301,0,0
5,36,5_511_36_77400,,Donostia,0,,shp_5_511,0,0
22,54,22_2202_54_68700,,Hondarribi,1,,shp_22_2202,0,0
1,36,1 _101_36_62100,,Donostia,0,,shp_1 _101,0,0
1,24,1 _102_24_52200,,P.donibane,1,,shp_1 _102,0,0
26,1,26_2602_1_35100,,Irun,1,,shp_26_2602,0,0
5,2,5_511_2_36900,,Donostia,0,,shp_5_511,0,0
5,49,5_512_49_55320,,Err-beraun,1,,shp_5_512,0,0
5,48,5_512_48_73320,,Err-beraun,1,,shp_5_512,0,0
21,14,21_2104_14_61200,,Hondarribi,1,,shp_21_2104,0,0
1,54,1 _101_54_38100,,Donostia,0,,shp_1 _101,0,0
5,2,5_514_2_79620,,Err-berau,1,,shp_5_514,0,0
25,25,25_2503_25_51600,,Irun,0,,shp_25_2503,0,0
25,26,25_2503_26_33600,,Irun,0,,shp_25_2503,0,0
8,15,8_804_15_73500,,P.sn Pedro,1,,shp_8_804,0,0
15,24,15_1501_24_73200,,Ospitaleak,0,,shp_15_1501,0,0
1,29,1 _102_29_39000,,P.donibane,1,,shp_1 _102,0,0
2,26,2_201_26_63300,,Donostia,0,,shp_2_201,0,0
1,28,1 _102_28_75000,,P.donibane,1,,shp_1 _102,0,0
5,29,5_511_29_36000,,Donostia,0,,shp_5_511,0,0
7,15,7_701_15_61500,,Ospitaleak,0,,shp_7_701,0,0
9,29,9_902_29_62100,,P.sn Pedro,1,,shp_9_902,0,0
8,36,8_801_36_36000,,Donostia,0,,shp_8_801,0,0
1,29,1 _102_29_57000,,P.donibane,1,,shp_1 _102,0,0
9,26,9_901_26_39600,,Donostia,0,,shp_9_901,0,0
7,14,7_701_14_61500,,Ospitaleak,0,,shp_7_701,0,0
2,29,2_201_29_34500,,Donostia,0,,shp_2_201,0,0
25,28,25_2503_28_22800,,Irun,0,,shp_25_2503,0,0
1,28,1 _102_28_57000,,P.donibane,1,,shp_1 _102,0,0
21,2,21_2101_2_44100,,Donostia,0,,shp_21_2101,0,0
21,37,21_2101_37_25500,,Donostia,0,,shp_21_2101,0,0
9,2,9_902_2_45000,,P.sn Pedro,1,,shp_9_902,0,0
27,35,27_2703_35_73500,,Donostia,0,,shp_27_2703,0,0
4,24,4 _415_24_43800,,Donostia,0,,shp_4 _415,0,0
21,36,21_2101_36_43500,,Donostia,0,,shp_21_2101,0,0
5,36,5_511_36_50400,,Donostia,0,,shp_5_511,0,0
9,1,9_902_1_63000,,P.sn Pedro,1,,shp_9_902,0,0
2,28,2_201_28_52500,,Donostia,0,,shp_2_201,0,0
1,1,1 _101_1_28500,,Donostia,0,,shp_1 _101,0,0
71,36,71 _7102_36_9000,,P.donibane,1,,shp_71 _7102,0,0
7,54,7_701_54_45300,,Ospitaleak,0,,shp_7_701,0,0
5,30,5_514_30_80100,,Err-berau,1,,shp_5_514,0,0
28,28,28_2810_28_58800,,Hondarribi,1,,shp_28_2810,0,0
25,37,25_2504_37_83100,,Hondarribi,1,,shp_25_2504,0,0
9,29,9_902_29_80100,,P.sn Pedro,1,,shp_9_902,0,0
1,28,1 _101_28_80100,,Donostia,0,,shp_1 _101,0,0
5,29,5_511_29_54000,,Donostia,0,,shp_5_511,0,0
30,33,30_3002_33_39900,,Aireportua,1,,shp_30_3002,0,0
7,49,7_702_49_29100,,P.sn Pedro,1,,shp_7_702,0,0
2,2,2_201_2_57300,,Donostia,0,,shp_2_201,0,0
9,2,9_902_2_27000,,P.sn Pedro,1,,shp_9_902,0,0
1,30,1 _102_30_63000,,P.donibane,1,,shp_1 _102,0,0
1,48,1 _102_48_61800,,P.donibane,1,,shp_1 _102,0,0
24,48,24 _2413_48_29100,,Donostia,0,,shp_24 _2413,0,0
25,3,25_2504_3_33600,,Hondarribi,1,,shp_25_2504,0,0
79,26,79_7902_26_18900,,P.sn Pedro,1,,shp_79_7902,0,0
8,24,8_804_24_37500,,P.sn Pedro,1,,shp_8_804,0,0
27,28,27_2703_28_77100,,Donostia,0,,shp_27_2703,0,0
6,49,6_605_49_64800,,Astigarrag,0,,shp_6_605,0,0
1,54,1 _101_54_56100,,Donostia,0,,shp_1 _101,0,0
5,25,5_511_25_31200,,Donostia,0,,shp_5_511,0,0
26,2,26_2602_2_42300,,Irun,1,,shp_26_2602,0,0
5,49,5_511_49_30960,,Donostia,0,,shp_5_511,0,0
2,49,2_202_49_51600,,Oiartzun,1,,shp_2_202,0,0
9,3,9_901_3_20700,,Donostia,0,,shp_9_901,0,0
2,25,2_202_25_42000,,Oiartzun,1,,shp_2_202,0,0
2,36,2_202_36_43200,,Oiartzun,1,,shp_2_202,0,0
79,37,79_7901_37_12600,,Donostia,0,,shp_79_7901,0,0
